"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorLevenshtein record1Value","[0] PlayerNameComparatorLevenshtein record2Value","[0] PlayerNameComparatorLevenshtein record1PreprocessedValue","[0] PlayerNameComparatorLevenshtein record2PreprocessedValue","[0] PlayerNameComparatorLevenshtein similarity","[0] PlayerNameComparatorLevenshtein postproccesedSimilarity","[1] PlayerBirthDateComparatorEqual record1Value","[1] PlayerBirthDateComparatorEqual record2Value","[1] PlayerBirthDateComparatorEqual record1PreprocessedValue","[1] PlayerBirthDateComparatorEqual record2PreprocessedValue","[1] PlayerBirthDateComparatorEqual similarity","[1] PlayerBirthDateComparatorEqual postproccesedSimilarity","[2] PlayerHeightComparatorPercentageSim record1Value","[2] PlayerHeightComparatorPercentageSim record2Value","[2] PlayerHeightComparatorPercentageSim record1PreprocessedValue","[2] PlayerHeightComparatorPercentageSim record2PreprocessedValue","[2] PlayerHeightComparatorPercentageSim similarity","[2] PlayerHeightComparatorPercentageSim postproccesedSimilarity","[3] PlayerWeightComparatorPercentageSim record1Value","[3] PlayerWeightComparatorPercentageSim record2Value","[3] PlayerWeightComparatorPercentageSim record1PreprocessedValue","[3] PlayerWeightComparatorPercentageSim record2PreprocessedValue","[3] PlayerWeightComparatorPercentageSim similarity","[3] PlayerWeightComparatorPercentageSim postproccesedSimilarity"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_6429","0.18857142857142858",,"a.j. price","abdoulaye loum","a.j. price","abdoulaye loum","0.0714285714285714","0.0714285714285714","1986-10-07","1991-04-03","1986-10-07","1991-04-03","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","0.0","82.08999633789062","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3343","0.26368644009033587",,"a.j. hammons","aleksandar bursać","a.j. hammons","aleksandar bursać","0.17647058823529416","0.17647058823529416","1992-08-27","1995-03-19","1992-08-27","1995-03-19","0.0","0.0","213.36000061035156","193.0399932861328","213.36000061035156","193.0399932861328","0.980952374141273","0.980952374141273","117.91000366210938","88.44999694824219","117.91000366210938","88.44999694824219","0.9500296738209089","0.9500296738209089"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7943","0.2975375833571102",,"a.j. hammons","alec brown","a.j. hammons","alec brown","0.25","0.25","1992-08-27","1992-07-23","1992-08-27","1992-07-23","0.0","0.0","213.36000061035156","215.89999389648438","213.36000061035156","215.89999389648438","0.9976470649764347","0.9976470649764347","117.91000366210938","104.77999877929688","117.91000366210938","104.77999877929688","0.977728768594667","0.977728768594667"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3344","0.3117982637428528",,"a.j. hammons","alex ciabattoni","a.j. hammons","alex ciabattoni","0.33333333333333337","0.33333333333333337","1992-08-27","1994-06-01","1992-08-27","1994-06-01","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","108.86000061035156","117.91000366210938","108.86000061035156","0.9846493040951944","0.9846493040951944"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7940","0.2959740876776681",,"a.j. hammons","alex tyus","a.j. hammons","alex tyus","0.25","0.25","1992-08-27","1988-01-08","1992-08-27","1988-01-08","0.0","0.0","213.36000061035156","203.1999969482422","213.36000061035156","203.1999969482422","0.9904761870706364","0.9904761870706364","117.91000366210938","99.79000091552734","117.91000366210938","99.79000091552734","0.9692646897060441","0.9692646897060441"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_61","0.20792073004760153",,"a.j. hammons","alberto díaz","a.j. hammons","alberto díaz","0.08333333333333337","0.08333333333333337","1992-08-27","1994-04-23","1992-08-27","1994-04-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3345","0.22279648305477728",,"a.j. hammons","alexandra sharp","a.j. hammons","alexandra sharp","0.1333333333333333","0.1333333333333333","1992-08-27","1997-02-04","1992-08-27","1997-02-04","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","55.790000915527344","117.91000366210938","55.790000915527344","0.8946314972144396","0.8946314972144396"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2499","0.29790499949379307",,"a.j. hammons","ahmad nivins","a.j. hammons","ahmad nivins","0.25","0.25","1992-08-27","1987-02-10","1992-08-27","1987-02-10","0.0","0.0","213.36000061035156","205.74000549316406","213.36000061035156","205.74000549316406","0.9928571474546407","0.9928571474546407","117.91000366210938","109.7699966430664","117.91000366210938","109.7699966430664","0.9861928474832898","0.9861928474832898"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_5767","0.2241787914361006",,"a.j. hammons","ahmaad rorie","a.j. hammons","ahmaad rorie","0.08333333333333337","0.08333333333333337","1992-08-27","1995-09-15","1992-08-27","1995-09-15","0.0","0.0","213.36000061035156","185.4199981689453","213.36000061035156","185.4199981689453","0.9738095215959137","0.9738095215959137","117.91000366210938","79.37999725341797","117.91000366210938","79.37999725341797","0.9346450594317586","0.9346450594317586"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3349","0.2382101494145527",,"a.j. hammons","aleksander sekulić","a.j. hammons","aleksander sekulić","0.11111111111111116","0.11111111111111116","1992-08-27","1978-02-24","1992-08-27","1978-02-24","0.0","0.0","213.36000061035156","182.8800048828125","213.36000061035156","182.8800048828125","0.9714285755152362","0.9714285755152362","117.91000366210938","98.0","117.91000366210938","98.0","0.9662284741858463","0.9662284741858463"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_4242","0.27482079292588285",,"a.j. price","aher uguak","a.j. price","aher uguak","0.19999999999999996","0.19999999999999996","1986-10-07","1998-05-24","1986-10-07","1998-05-24","0.0","0.0","187.9600067138672","200.66000366210938","187.9600067138672","200.66000366210938","0.9873417754246355","0.9873417754246355","82.08999633789062","102.05999755859375","82.08999633789062","102.05999755859375","0.9608661538341932","0.9608661538341932"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_68","0.2070588235294118",,"a.j. hammons","aleksandar džikić","a.j. hammons","aleksandar džikić","0.11764705882352944","0.11764705882352944","1992-08-27","1971-03-23","1992-08-27","1971-03-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2491","0.2587979230300576",,"a.j. hammons","aleksandar ponjavić","a.j. hammons","aleksandar ponjavić","0.21052631578947367","0.21052631578947367","1992-08-27","1991-03-03","1992-08-27","1991-03-03","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2014","0.26326388923822897",,"a.j. hammons","amath m'baye","a.j. hammons","amath m'baye","0.16666666666666663","0.16666666666666663","1992-08-27","1989-12-14","1992-08-27","1989-12-14","0.0","0.0","213.36000061035156","205.74000549316406","213.36000061035156","205.74000549316406","0.9928571474546407","0.9928571474546407","117.91000366210938","102.05999755859375","117.91000366210938","102.05999755859375","0.9731150782609821","0.9731150782609821"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2493","0.20792073004760153",,"a.j. hammons","alexey shved","a.j. hammons","alexey shved","0.08333333333333337","0.08333333333333337","1992-08-27","1988-12-16","1992-08-27","1988-12-16","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3340","0.23325684188536272",,"a.j. hammons","alberto abalde","a.j. hammons","alberto abalde","0.1428571428571429","0.1428571428571429","1992-08-27","1995-12-15","1992-08-27","1995-12-15","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","95.0","117.91000366210938","95.0","0.9611398474250552","0.9611398474250552"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_65","0.2070588235294118",,"a.j. hammons","aleksandar džikić","a.j. hammons","aleksandar džikić","0.11764705882352944","0.11764705882352944","1992-08-27","1971-03-23","1992-08-27","1971-03-23","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2494","0.2587979230300576",,"a.j. hammons","aleksandar ponjavić","a.j. hammons","aleksandar ponjavić","0.21052631578947367","0.21052631578947367","1992-08-27","1991-03-03","1992-08-27","1991-03-03","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_64","0.26",,"a.j. hammons","aleš pipan","a.j. hammons","aleš pipan","0.25","0.25","1992-08-27","1959-05-24","1992-08-27","1959-05-24","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_7990","0.2752951528256498",,"a.j. price","a. j. english (basketball, born 1992)","a.j. price","a. j. english (basketball, born 1992)","0.18918918918918914","0.18918918918918914","1986-10-07","1992-07-10","1986-10-07","1992-07-10","0.0","0.0","187.9600067138672","190.5","187.9600067138672","190.5","0.9973333403820128","0.9973333403820128","82.08999633789062","82.55999755859375","82.08999633789062","82.55999755859375","0.9988614311177285","0.9988614311177285"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7937","0.3310839784883169",,"a.j. hammons","al horford","a.j. hammons","al horford","0.33333333333333337","0.33333333333333337","1992-08-27","1986-06-03","1992-08-27","1986-06-03","0.0","0.0","213.36000061035156","205.74000549316406","213.36000061035156","205.74000549316406","0.9928571474546407","0.9928571474546407","117.91000366210938","108.86000061035156","117.91000366210938","108.86000061035156","0.9846493040951944","0.9846493040951944"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_6424","0.24537368767347748",,"a.j. price","aleksandar lazić","a.j. price","aleksandar lazić","0.125","0.125","1986-10-07","1996-06-10","1986-10-07","1996-06-10","0.0","0.0","187.9600067138672","205.74000549316406","187.9600067138672","205.74000549316406","0.9827160510308359","0.9827160510308359","82.08999633789062","96.0","82.08999633789062","96.0","0.9710208257039388","0.9710208257039388"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_858","0.27882791901492754",,"a.j. hammons","alen omić","a.j. hammons","alen omić","0.25","0.25","1992-08-27","1992-05-06","1992-08-27","1992-05-06","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","111.0","117.91000366210938","111.0","0.988279190149275","0.988279190149275"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_6426","0.22609607771331192",,"a.j. price","abderrahim najah","a.j. price","abderrahim najah","0.125","0.125","1986-10-07","1984-11-20","1986-10-07","1984-11-20","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","102.0","82.08999633789062","102.0","0.9609607771331189","0.9609607771331189"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_859","0.27882791901492754",,"a.j. hammons","alen omić","a.j. hammons","alen omić","0.25","0.25","1992-08-27","1992-05-06","1992-08-27","1992-05-06","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","111.0","117.91000366210938","111.0","0.988279190149275","0.988279190149275"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3354","0.22649215810819695",,"a.j. hammons","alexey shved","a.j. hammons","alexey shved","0.08333333333333337","0.08333333333333337","1992-08-27","1988-12-16","1992-08-27","1988-12-16","0.0","0.0","213.36000061035156","198.1199951171875","213.36000061035156","198.1199951171875","0.9857142806059547","0.9857142806059547","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_6419","0.2879708788468954",,"a.j. price","alex abreu vásquez","a.j. price","alex abreu vásquez","0.2222222222222222","0.2222222222222222","1986-10-07","1991-08-14","1986-10-07","1991-08-14","0.0","0.0","187.9600067138672","180.33999633789062","187.9600067138672","180.33999633789062","0.9918918811408891","0.9918918811408891","82.08999633789062","81.6500015258789","82.08999633789062","81.6500015258789","0.9989280184391758","0.9989280184391758"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4203","0.25785714280605954",,"a.j. hammons","adika peter-mcneilly","a.j. hammons","adika peter-mcneilly","0.19999999999999996","0.19999999999999996","1992-08-27","1993-04-17","1992-08-27","1993-04-17","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4204","0.23772893779704884",,"a.j. hammons","ainsley walsh","a.j. hammons","ainsley walsh","0.15384615384615385","0.15384615384615385","1992-08-27","1996-03-28","1992-08-27","1996-03-28","0.0","0.0","213.36000061035156","172.72000122070312","213.36000061035156","172.72000122070312","0.9619047625858727","0.9619047625858727","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4446","0.2689620139126627",,"a.j. hammons","amar'e stoudemire","a.j. hammons","amar'e stoudemire","0.17647058823529416","0.17647058823529416","1992-08-27","1982-11-16","1992-08-27","1982-11-16","0.0","0.0","213.36000061035156","208.27999877929688","213.36000061035156","208.27999877929688","0.9952380935353182","0.9952380935353182","117.91000366210938","111.12999725341797","117.91000366210938","111.12999725341797","0.9884996926501324","0.9884996926501324"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4448","0.2794427221451504",,"a.j. hammons","alonzo mourning","a.j. hammons","alonzo mourning","0.19999999999999996","0.19999999999999996","1992-08-27","1970-02-08","1992-08-27","1970-02-08","0.0","0.0","213.36000061035156","208.27999877929688","213.36000061035156","208.27999877929688","0.9952380935353182","0.9952380935353182","117.91000366210938","118.38999938964844","117.91000366210938","118.38999938964844","0.9991891279161861","0.9991891279161861"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_851","0.2916666664453057",,"a.j. hammons","alina iagupova","a.j. hammons","alina iagupova","0.2857142857142857","0.2857142857142857","1992-08-27","1992-02-09","1992-08-27","1992-02-09","0.0","0.0","213.36000061035156","185.4199981689453","213.36000061035156","185.4199981689453","0.9738095215959137","0.9738095215959137","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7955","0.25760327656040827",,"a.j. hammons","alex renfroe","a.j. hammons","alex renfroe","0.16666666666666663","0.16666666666666663","1992-08-27","1986-05-23","1992-08-27","1986-05-23","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","77.11000061035156","117.91000366210938","77.11000061035156","0.9307946708768207","0.9307946708768207"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_852","0.2916666664453057",,"a.j. hammons","alina iagupova","a.j. hammons","alina iagupova","0.2857142857142857","0.2857142857142857","1992-08-27","1992-02-09","1992-08-27","1992-02-09","0.0","0.0","213.36000061035156","185.4199981689453","213.36000061035156","185.4199981689453","0.9738095215959137","0.9738095215959137","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3385","0.2532422214084202",,"a.j. price","achille polonara","a.j. price","achille polonara","0.1875","0.1875","1986-10-07","1991-11-23","1986-10-07","1991-11-23","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_57","0.24958739671426816",,"a.j. hammons","aleksa uskoković","a.j. hammons","aleksa uskoković","0.1875","0.1875","1992-08-27","1999-08-30","1992-08-27","1999-08-30","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","86.0","117.91000366210938","86.0","0.9458739671426815","0.9458739671426815"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3352","0.2693461710190483",,"a.j. hammons","abdoulaye n'doye","a.j. hammons","abdoulaye n'doye","0.1875","0.1875","1992-08-27","1998-03-09","1992-08-27","1998-03-09","0.0","0.0","213.36000061035156","198.1199951171875","213.36000061035156","198.1199951171875","0.9857142806059547","0.9857142806059547","117.91000366210938","93.0","117.91000366210938","93.0","0.9577474295845276","0.9577474295845276"
